ΣΟΛΟΜΟΣ ΚΑΠΝΙΣΤΟΣ ΣΚΩΤΙΑΣ 100 GR|Καπντιστός σολομός Σκωτίας. Προϊόν ιχθυοκαλλιέργειας.|https://www.ab.gr/medias/sys_master/hc8/hbf/8829914054686.jpg|3
EMMENTAL ΑΥΣΤΡΙΑΣ ΚΟΜΜΑΤΙ 400 GR ΠΕΡΙΠΟΥ|Κομμάτι από Emmental Αυστρίας από ολλανδικό  αγελαδινό γάλα.|https://www.ab.gr/medias/sys_master/h54/hd8/8918425010206.jpg|3
REGATO ΤΡΙΜΜΕΝΟ 200 GR|Ημίσκληρο τριμμένο  τυρί Regato.|https://www.ab.gr/medias/sys_master/h1d/h88/8915240779806.jpg|3
ΜΑΛΑΚΟ ΤΥΡΙ ΜΕ ΧΑΜΗΛΑ ΛΙΠΑΡΑ 6 ΜΕΡΙΔΕΣ Χ 20 GR 120 GR|Με 50% λιγότερα λιπαρά από ό, τι Μίνι Babybel Original, το φως είναι επίσης απεριόριστη για την υπέροχη γεύση. Επειδή λιγότερο λίπος δεν πρέπει να σημαίνει λιγότερη απόλαυση.|https://www.ab.gr/medias/sys_master/h87/ha2/8834554626078.jpg|3
ΦΕΤΑ ΠΟΠ ΣΥΣΚΕΥΑΣΜΕΝΗ ΣΕ ΑΛΜΗ 400 GR|Η φέτα ΟΛΥΜΠΟΣ παράγεται από παστεριωμένο 100% ελληνικό αιγοπρόβειο γάλα, αλάτι, πυτιά και καλλιέργεια. Η φέτα ΟΛΥΜΠΟΣ εχει μεγάλη θρεπτική αξία, πλούσια και μεστή γεύση και μπορεί να συνοδεύσει υπέροχα το φαγητό σας ως επιτραπέζιο τυρί, στη χωριάτικη σαλάτα, σε πίτες και σε άλλες νόστιμες συνταγές.|https://www.ab.gr/medias/sys_master/h6f/h40/8828845785118.jpg|3
PARMIGIANO REGGIANO ΤΡΙΜΜΑ 85 GR|Φρεσκοτριμμένο τυρί Parmigiano Reggiano ιδανικό για μακαρόνια, ρύζι, πίτσα.|https://www.ab.gr/medias/sys_master/hd1/h5d/8913424121886.jpg|3
ΓΑΛΟΠΟΥΛΑ 365 ΚΑΠΝΙΣΤΗ ΦΕΤΕΣ 160G||https://www.ab.gr/medias/sys_master/hba/h38/8885994094622.jpg|3
ΗΜΙΣΚΛΗΡΟ ΤΥΡΙ ΟΛΛΑΝΔΙΑΣ ΜΕ 17% ΛΙΠΑΡΑ ΚΟΜΜΑΤΙ 400 GR ΠΕΡΙΠΟΥ|Φτιάχνεται φυσικά από περισσότερο γάλα χαμηλών λιπαρών και μόνο σε σχέση με τα τυριά Gouda (πλήρη σε λιπαρά). Είναι φυσική πηγή 9 θρεπτικών συστατικών που χρειαζόμαστε καθημερινά, όπως πρωτεΐνες, ασβέστιο, φώσφορο, σελήνιο, βιταμίνες Α,Β2 και Β12, Κ2 και ψευδάργυρο. Προσφέρει πλούσια και απολαυστική γεύση (σε σχέση με τα τυριά Gouda πλήρη σε λιπαρά). Περιέχει 40% λιγότερα λιπαρά από το Gouda.|https://www.ab.gr/medias/sys_master/h24/h28/8917423554590.jpg|3
ΦΕΤΑ ΠΟΠ ΣΥΣΚΕΥΑΣΜΕΝΗ ΣΕ ΑΛΜΗ 1 KGR|Η αυθεντική φέτα ΔΩΔΩΝΗ σε πρακτική πλαστική συσκευασία που διατηρεί το τυρί μέσα στη φυσική του άλμη, χαρίζοντας του φρεσκάδα και μεγαλύτερο χρόνο συντήρησης.|https://www.ab.gr/medias/sys_master/h06/h55/8834649391134.jpg|3
ΤΥΡΙ ΠΑΡΜΕΖΑΝΑ GRANA PADANO 200GR||https://www.ab.gr/medias/sys_master/hea/he8/8920417697822.jpg|3
ΤΗΓΜΕΝΟ ΤΥΡΙ ΜΕ ΚΡΙΤΣΙΝΙΑ 140 GR|Οι Τυροβουτιές® είναι ένα απολαυστικό κολατσιό που συνδυάζει πολύτιμα θρεπτικά συστατικά. Το ασβέστιο από το La Vache qui rit® και τα δημητριακά από τα τραγανά κριτσίνια.|https://www.ab.gr/medias/sys_master/hc8/h3e/8833056866334.jpg|3
ZAMΠΟΝ ΜΠΟΥΤΙ ΣΕ ΦΕΤΕΣ 160 GR|Ζαμπόν μπούτι βραστό για τοστ Υφαντής μόνο με 3% λιπαρά.|https://www.ab.gr/medias/sys_master/h93/hb1/8879380135966.jpg|3
ΒΙΟΛΟΓΙΚΗ ΦΕΤΑ ΠΟΠ ΣΥΣΚΕΥΑΣΜΕΝΗ ΣΕ ΑΛΜΗ 350 GR|Απολαμβάνετε την αυθεντική βιολογική φέτα Χωριό βάζοντας στο τραπέζι σας την αγνή, ελληνική γεύση της. Από 100% βιολογικό αιγοπρόβειο γάλα, για τη σαλάτα και κάθε φαγητό σας. Πλούσια σε πρωτεΐνες, ασβέστιο, μεταλλικά στοιχεία και βιταμίνες.|https://www.ab.gr/medias/sys_master/hb2/hf2/8834556788766.jpg|3
ΛΟΥΚΑΝΙΚΑ ΦΡΑΝΚΦΟΥΡΤΗΣ 300 GR|Πλούσια γεύση και υψηλή διατροφική αξία με εξαιρετικό παρθένο ελαιόλαδο. Χωρίς γλουτένη. Υψηλή περιεκτικότητα σε πρωτεΐνη.|https://www.ab.gr/medias/sys_master/h67/h2f/8837265817630.jpg|3
ΤΗΓΜΕΝΟ ΤΥΡΙ ΜΕ ΧΑΜΗΛΑ ΛΙΠΑΡΑ 16 ΜΕΡΙΔΕΣ 280 GR|Όλη η πλούσια γεύση και τα οφέλη του La Vache qui rit® με χαμηλά λιπαρά (7%), διατηρώντας όμως όλη την υπέροχη γεύση και την κρεμώδη υφή. Είναι το ιδανικό προϊόν για όσους αναζητούν απόλαυση και ισορροπημένη διατροφή.|https://www.ab.gr/medias/sys_master/he4/h42/8853528543262.jpg|3
ΣΑΛΑΜΙ ΑΕΡΟΣ ΣΕ ΦΕΤΕΣ 200 GR|Σαλάμι αέρος σε φέτες από την 365. Προϊόν θερμικής επεξεργασίας.|https://www.ab.gr/medias/sys_master/hff/h37/8828775006238.jpg|3
ΦΕΤΑ ΣΕ ΑΛΜΗ ΠΟΠ 1 KGR 1 KGR||https://www.ab.gr/medias/sys_master/h1c/h5b/8889633112094.jpg|3
ΜΟΤΣΑΡΕΛΑ ΦΡΕΣΚΙΑ  125 GR|Φρέσκο τυρί από παστεριωμένο αγελαδινό γάλα σε άλμη.|https://www.ab.gr/medias/sys_master/hd9/hf2/8839690256414.jpg|3
ΦΕΤΑ ΠΟΠ ΣΥΣΚΕΥΑΣΜΕΝΗ ΣΕ ΑΛΜΗ 400 GR|Η φέτα Χωριό ξεχωρίζει για την μεστή, πλούσια γεύση της αλλά και για την άριστη ποιότητά της. Πρόκειται για προϊόν Προστατευόμενης Ονομασίας Προέλευσης (Π.Ο.Π.), που παράγεται στο χωριό Επισκοπικό Ιωαννίνων και έχει πάρει το Διεθνές Βραβείο Ανώτερης Γεύσης 2011.Σε όλους εμάς που αγαπάμε τη φέτα, το Χωριό φέρνει την σωστά ωριμασμένη φέτα, με σεβασμό στις θρεπτικές και γευστικές ανάγκες της καθημερινότητάς μας.Την απολαμβάνετε μόνη της ή και ως συστατικό σε πλήθος γευστικών συνταγών.|https://www.ab.gr/medias/sys_master/h00/h3f/8828833759262.jpg|3
PARMIGIANO REGGIANO ΤΡΙΜΜΑ 130 GR|Σκληρό τυρί παρμεζάνα Ρετζιάνο τριμμένη.|https://www.ab.gr/medias/sys_master/hfb/h8a/8837992972318.jpg|3
ΠΑΡΙΖΑ ΣΕ ΦΕΤΕΣ 160 GR|Πάριζα βραστή για τοστ Υφαντής . Πλούσια γεύση με λιγότερα λιπαρά.|https://www.ab.gr/medias/sys_master/h4f/hcf/8879380725790.jpg|3
ΖΑΜΠΟΝ ΒΡΑΣΤΟ ΣΕ ΦΕΤΕΣ 160 GR|Πλούσια γεύση και υψηλή διατροφική αξία με εξαιρετικό παρθένο ελαιόλαδο. Χωρίς γλουτένη. Μόνο 2% λιπαρά από κρέας και 2% από ελαιόλαδο. Υψηλή περιεκτικότητα σε πρωτεϊνη.  Χαμηλά κορεσμένα λιπαρά.|https://www.ab.gr/medias/sys_master/h21/hc9/8837317722142.jpg|3
ΚΑΣΕΡΙ Π.Ο.Π. ΜΥΤΙΛΗΝΗΣ ΣΥΣΚΕΥΑΣΜΕΝΟ ΚΟΜΜΑΤΙ 400 GR ΠΕΡΙΠΟΥ|Κομμάτι από κασέρι Μυτιλήνης από ελληνικό αιγοπρόβειο γάλα. Το χρώμα του λευκοκίτρινο και γεύση ευχάριστη με πλούσιο άρωμα.|https://www.ab.gr/medias/sys_master/h53/hbd/8913423532062.jpg|3
ΚΕΦΑΛΟΓΡΑΒΙΕΡΑ ΠΟΠ ΤΡΙΜΜΑ 150 GR|Η Κεφαλογραβιέρα Ήπειρος είναι προϊόν ΠΟΠ (Προστατευόμενης Ονομασίας Προέλευσης) και παράγεται αποκλειστικά από παστεριωμένο αιγοπρόβειο γάλα. Έχει ιδιαίτερη, πικάντικη γεύση & πλούσιο άρωμα. Μπορεί να χρησιμοποιηθεί ως επιτραπέζιο τυρί, στη μαγειρική ως συστατικό συνταγής, τριμμένο στα μακαρόνια, σκέτη ως σαγανάκι ενώ μπορεί να συνοδέψει τέλεια το κρασί σας.|https://www.ab.gr/medias/sys_master/h71/h07/8834630909982.jpg|3
ΣΑΛΑΜΙ ΑΕΡΟΣ ΣΥΚΕΥΑΣΜΕΝΟ 100 GR|Με εκλεκτό χοιρινό κρέας ωρίμανσης. Βασίζεται σε παραδοσιακή ελληνική συνταγή.|https://www.ab.gr/medias/sys_master/h1a/hcd/8835827204126.jpg|3
ΓΑΛΟΠΟΥΛΑ ΜΙΝΙ ΕΝ ΕΛΛΑΔΙ 240 GR|Τα Εν Ελλάδι mini είναι ζουμερά, υγιεινά, γευστικά, φρέσκα, αρωματικά, έχουν πλάκα και πάνε παντού!|https://www.ab.gr/medias/sys_master/h88/h81/8848471228446.jpg|3
ΦΕΤΑ ΠΟΠ ΣΥΣΚΕΥΑΣΜΕΝΗ 400 GR|H φέτα Ήπειρος είναι πλούσια σε θρεπτικά συστατικά και διακρίνεται για την εξαιρετική της χαρακτηριστική γεύση. Λευκή και μυρωδάτη, καταναλώνεται σκέτη ως επιτραπέζια ή με λίγο ψωμί και λάδι, συνοδεύει υπέροχα τη χωριάτικη σαλάτα, αλλά μπορεί και να δώσει μια ξεχωριστή γεύση στα φαγητά.|https://www.ab.gr/medias/sys_master/h3c/h7e/8834650570782.jpg|3
ΜΑΛΑΚΟ ΤΥΡΙ ΜΕ ΧΑΜΗΛΑ ΛΙΠΑΡΑ ΣΕ ΦΕΤΕΣ 175 GR|Η ίδια λαχαταριστή γεύση που βρίσκεται στο κλασικό τυρί αλλά με 38% λιγότερα λιπαρά.|https://www.ab.gr/medias/sys_master/hcd/h55/8829025026078.jpg|3
ΜΟΤΣΑΡΕΛΑ ΦΡΕΣΚΙΑ ΒΟΥΒΑΛΙΣΙΑ 125 GR|Παράγεται από 100% βουβαλίσιο γάλα. Ακόμη και μετά την επεξεργασία της διατηρεί την αρχική χαρακτηριστική έντονη, ελαφρώς ξινή γεύση του γάλατος. Παράγεται από ποιοτικές πρώτες ύλες. Χωρίς συντηρητικά.|https://www.ab.gr/medias/sys_master/h46/h44/8834629926942.jpg|3
ΧΑΛΛΟΥΜΙ ΚΥΠΡΙΑΚΟ ΠΑΡΑΔΟΣΙΑΚΟ 225 GR|Το ΧΑΛΛΟΥΜΙ είναι το παραδοσιακό τυρί της Κύπρου, το οποίο παράγεται στο νησί για αιώνες. Είναι ημίσκληρο τυρί, το οποίο κατασκευάζεται από μίγμα αγελαδινού και αιγοπρόβειου γάλακτος. Προστίθεται δυόσμος και μετά διατηρείται σε άλμη.|https://www.ab.gr/medias/sys_master/h94/hcf/8830046568478.jpg|3
ΑΝΘΟΤΥΡΟ ΒΙΟΛΟΓΙΚΟ 250 GR|MASTER ΙΟΝ  ΜΑΛΑΚΟ ΤΥΡΙ ΒΙΟΛΟΓΙΚΟ ΑΝΘΟΤΥΡΟ 250GR|https://www.ab.gr/medias/sys_master/hb6/h32/8896240091166.jpg|3
ΓΡΑΒΙΕΡΑ ΚΡΗΤΗΣ ΠΟΠ 300 GR 300 GR|Ωριμάζει τουλάχιστον για 4 μήνες|https://www.ab.gr/medias/sys_master/h27/hd8/8860802908190.jpg|3
CHEDDAR MILD ΚΟΜΜΑΤΙ 200 GR|Ημίσκληρο τυρί cheddar κίτρινο από παστεριωμένο γάλα αγελάδος.|https://www.ab.gr/medias/sys_master/h0d/hd2/8918426517534.jpg|3
ΤΥΡΙ ΠΑΡΜΕΖΑΝΑ PARMIGIANO REGGIANO 200GR||https://www.ab.gr/medias/sys_master/h1c/hbd/8920416780318.jpg|3
ΤΗΓΜΕΝΟ ΤΥΡΙ 24 ΜΕΡΙΔΕΣ 400 GR|Απλά το πιο διάσημο τρίγωνο τυρί στον κόσμο! Αγαπημένο όχι μόνο για την υπέροχη γεύση του, αλλά και γιατί είναι πλούσιο σε ασβέστιο, πηγή πρωτεϊνών και βιταμινών Α & Β2.|https://www.ab.gr/medias/sys_master/h46/h71/8834556198942.jpg|3
ΜΑΛΑΚΟ ΤΥΡΙ ΜΑΝΟΥΡΙ ΠΟΠ 200 GR|Παράγεται από επιλεγμένο γάλα ζωων ελευθέρας βοσκής|https://www.ab.gr/medias/sys_master/h9f/hcc/8859344994334.jpg|3
ΜΠΕΪΚΟΝ ΚΑΠΝΙΣΤΟ ΣΥΣΚΕΥΑΣΜΕΝΟ 100 GR|Εκλεκτό κρέας από χοιρινή παντσέτα. Πλούσια γεύση.|https://www.ab.gr/medias/sys_master/h33/h70/8835612311582.jpg|3
ΤΗΓΜΕΝΟ ΤΥΡΙ ΜΕ CHEDDAR ΣΕ ΦΕΤΕΣ 200 GR|Με αυτές τις φέτες τυριού είναι πολύ εύκολο να κάνετε νόστιμα σάντουιτς, τοστ και χάμπουργκερ!|https://www.ab.gr/medias/sys_master/h4b/h51/8834660991006.jpg|3
ΗΜΙΣΚΛΗΡΟ ΤΥΡΙ ΣΕ ΦΕΤΕΣ LIGHT 200 GR|Μαλακό τυρί μερικώς αποβουτυρωμένο σε φέτες από παστεριωμένο αγελαδινό γάλα.|https://www.ab.gr/medias/sys_master/h8a/h3e/8941356220446.jpg|3
ΜΑΛΑΚΟ ΤΥΡΙ 6 ΜΕΡΙΔΕΣ Χ 20 GR 120 GR|Ήπια και νόστιμη γεύση, κρεμώδης υφή, το mini Babybel classic πηγαίνει με όλα! Αυτό το 100% φυσικό τυρί είναι μια καλή πηγή ασβεστίου και πρωτεϊνών και θα σας ευχαριστεί κάθε ώρα της ημέρας.|https://www.ab.gr/medias/sys_master/hf2/h6f/8834559148062.jpg|3
ΓΡΑΒΙΕΡΑ ΩΡΙΜΗ 280 GR|Η γραβιέρα αυτή ωριμάζει τουλάχιστον 7 μήνες, κάτι που της δίνει μια περισσότερο πικάντικη γεύση και θα ικανοποιήσει τον καταναλωτή που προτιμά την πιο γεμάτη γεύση γραβιέρας. Την κάνετε σαγανάκι, μπορεί να συνοδεύσει άψογα το κρασί σας, την μαγειρική σας, καθώς και το πιο γρήγορό σας σνακ, αφού η Γραβιέρα Ώριμη Χωριό διατίθεται σε συσκευασία vacuum που ανοίγει και κλείνει εύκολα.|https://www.ab.gr/medias/sys_master/h05/hd1/8833328513054.jpg|3
ΖΑΜΠΟΝ ΜΠΟΥΤΙ ΣΕ ΦΕΤΕΣ 160 GR||https://www.ab.gr/medias/sys_master/h07/h9b/8934637436958.jpg|3
ΣAΛAMI ΑΕΡOΣ ΜΙΛΑΝΟ ΣΕ ΦΕΤΕΣ 80 GR|Παράγεται σύμφωνα με την κλασική συνταγή του Μιλάνου. Αυτό το αγνό χοιρινό σαλάμι φτιάχνεται από λεπτό κιμά και απελευθερώνει μια ελαφριά γεύση πιπεριού και σκόρδου. Οι φέτες είναι μεγάλες και σφικτές.|https://www.ab.gr/medias/sys_master/ha4/h75/8834654896158.jpg|3
ΦΕΤΑ ΠΟΠ ΧΕΛΜΟΥ ΣΥΣΚΕΥΑΣΜΕΝΗ ΣΕ ΑΛΜΗ 400 GR|Φέτα Χέλμου ΠΟΠ σε άλμη. Μέτριας υφής με ήπια γεύση. Μεγαλύτερη των 3 μηνών ωρίμανση. Από 100% παστεριωμένο πρόβειο και γίδινο γάλα.|https://www.ab.gr/medias/sys_master/hac/h97/8932538875934.jpg|3
ΓΡΑΒΙΕΡΑ ΚΑΠΝΙΣΤΗ ΒΕΡΜΙΟΥ 250 GR||https://www.ab.gr/medias/sys_master/h88/had/8921917259806.jpg|3
ΦΕΤΑ ΒΑΡΕΛΙΣΙΑ ΣΕ ΑΛΜΗ ΠΟΠ 300 GR||https://www.ab.gr/medias/sys_master/h59/h6c/8880971284510.jpg|3
ΞΗΡΗ ΜΥΖΗΘΡΑ ΤΡΙΜΜΕΝΗ 200 GR|Μυζήθρα ξηρή τριμμένη. Τυρί τυρογάλακτος μερικώς αποβουτυρωμένο.|https://www.ab.gr/medias/sys_master/h34/h4a/8915212206110.jpg|3
ΣΕΤ ΓΑΛΟΠΟΥΛΑΣ 03% ΚΑΙ ΤΥΡΙ EDAM 360 GR|Χαμηλά λιπαρά. Όλη η γεύση. Χωρίς γλουτένη.|https://www.ab.gr/medias/sys_master/hfa/h3d/8837286264862.jpg|3
ΤΥΡΙ ΣΕ ΦΕΤΕΣ ΜΕ ΧΑΜΗΛΑ ΛΙΠΑΡΑ HAVARTI 150 GR|Το Havarti είναι ένα ιδιαίτερο, κρεμώδες και μεστό κίτρινο τυρί, το οποίο φτιάχνεται απο φρέσκο γάλα, σύμφωνα με μια αυθεντική παραδοσιακή Δανέζικη συνταγή.|https://www.ab.gr/medias/sys_master/h5b/h79/8837836210206.jpg|3
ΦΕΤΑ Π.Ο.Π. ΒΑΡΕΛΙΣΙΑ 1 KGR ΠΕΡΙΠΟΥ|Παραδοσιακή βαρελίσια φέτα από παστεριωμένο αιγοπρόβειο γάλα.|https://www.ab.gr/medias/sys_master/hc2/h73/8917428863006.jpg|3
ΣΚΛΗΡΟ ΤΥΡΙ ΤΡΙΜΜΕΝΟ 150 GR|Το Arla Αυθεντικό Δανέζικο Σκληρό τυρί (τριμμένο) φτιάχνεται από εκλεκτό σκληρό τυρί, το οποίο χαρίζει στα ζυμαρικά σας ξεχωριστή γεύση και σε εσάς μοναδική απόλαυση. Επίσης μπορεί να χρησιμοποιηθεί με εξαιρετικά αποτελέσματα σε φαγητά φούρνου. Επειδή το Arla Αυθεντικό Δανέζικο Σκληρό τυρί (τριμμένο) είναι εύκολο στο πασπάλισμα και συσκευάζεται σε πρακτική επανακλειόμενη συσκευασία, σας δίνει τη δυνατότητα να έχετε το τυρί που αγαπάτε εύκολα και χωρίς κανένα συμβιβασμό στην ποιότητα. Οι συνταγές στο πίσω μέρος της συσκευασίας θα σας εμπνεύσουν και θα σας χαρίσουν το επιθυμητό αποτέλεσμα.|https://www.ab.gr/medias/sys_master/h45/he7/8833274445854.jpg|3
ΚΑΣΕΡΙ ΠΟΠ ΚΟΜΜΑΤΙ 250 GR|Το κασέρι Λεβέτι είναι ένα αυθεντικό παραδοσιακό κασέρι όπως το αγαπήσαμε. Η γεύση του μας ταξιδεύει πίσω στο χρόνο. Μας είναι γνώριμη από παλιά. Όπως τότε που ήμασταν παιδιά. Παράγεται στην Ελλάδα από 100% ελληνικό αιγοπρόβειο γάλα, τιμώντας όλες τις αξίες της ελληνικής τυροκομικής παράδοσης, είναι μακράς ωρίμανσης και έχει πλούσια γεμάτη γεύση. Γεύση που θέλεις να απολαμβάνεις μέχρι το τελευταίο κομματάκι.|https://www.ab.gr/medias/sys_master/hbe/h52/8828999368734.jpg|3
ΜΠΕΙΚΟΝ ΚΑΠΝΙΣΤΟ ΣΕ ΦΕΤΕΣ 100 GR||https://www.ab.gr/medias/sys_master/h62/h65/8934639927326.jpg|3
GOUDA LIGHT ΣΕ ΦΕΤΕΣ 200 GR||https://www.ab.gr/medias/sys_master/h73/h85/8934634160158.jpg|3
ΚΑΣΕΡΙ ΠΟΠ ΕΛΑΣΣΟΝΑΣ ΣΥΣΚΕΥΑΣΜΕΝΟ ΚΟΜΜΑΤΙ 400 GR ΠΕΡΙΠΟΥ|Κομμάτι από κασέρι Ελασσόνας από ελληνικό αιγοπρόβειο γάλα.|https://www.ab.gr/medias/sys_master/h8d/h89/8913426546718.jpg|3
ΕΛΙΕΣ ΚΑΛΑΜΩΝ 320 GR|Ελιές ποικιλίας Καλαμών σε οξάλμη από την ΑΒ. Με εξαιρετικό παρθένο ελαιόλαδο.|https://www.ab.gr/medias/sys_master/h7e/h76/8838060998686.jpg|3
ΜΠΡΙΖΟΛΑ ΚΑΠΝΙΣΤΗ ΧΟΙΡΙΝΗ ΣΕ ΦΕΤΕΣ 160 GR|Μπριζόλα καπνιστή χοιρινή  σε φέτες Υφαντής.|https://www.ab.gr/medias/sys_master/h98/h23/8879355559966.jpg|3
ΦΕΤΑ ΟΡΕΙΝΕΣ ΠΕΡΙΟΧΕΣ ΣΕ ΑΛΜΗ 380G||https://www.ab.gr/medias/sys_master/hdc/h57/8906573840414.jpg|3
ΝΗΣΤΙΣΙΜΟ VEGAN 400 GR||https://www.ab.gr/medias/sys_master/hd1/h3d/8924233400350.jpg|3
ΤΥΡΙ ΒΙΟΛΟΓΙΚΟ ΜΕ ΧΑΜΗΛΑ ΛΙΠΑΡΑ ΣΕ ΦΕΤΕΣ 140 GR|Το Χωριό σας χαρίζει την αγνότητα του βιολογικού σε συνδυασμό με τα χαμηλά λιπαρά. Από αγελαδινό γάλα, με ήπια γεύση και μαλακή υφή, το Χωριό ελαφρύ βιολογικό τυρί αγελάδος λιώνει εύκολα σε τοστ, πίτσες, σουφλέ. Πλούσιο σε πρωτεΐνες, ασβέστιο, μεταλλικά στοιχεία και βιταμίνες.|https://www.ab.gr/medias/sys_master/hb6/h04/8837845254174.jpg|3
ΦΕΤΑ ΜΕ ΛΙΓΟΤΕΡΟ ΑΛΑΤΙ ΣΕ ΑΛΜΗ 400 GR||https://www.ab.gr/medias/sys_master/he8/h35/8915235209246.jpg|3
ΠΑΡΙΖΑ ΣΕ ΦΕΤΕΣ 160 GR|Πλούσια γεύση και υψηλή διατροφική αξία με εξαιρετικό παρθένο ελαιόλαδο. Χωρίς γλουτένη. Μόνο 5% λιπαρά από κρέας και 7% από ελαιόλαδο. Υψηλή περιεκτικότητα σε πρωτεϊνη μονοακόρεστα και ακόρεστα λιπαρά.|https://www.ab.gr/medias/sys_master/h3f/h87/8837335023646.jpg|3
ΤΥΡΙ ΚΡΕΜΑ ΜΕ ΓΙΑΟΥΡΤΙ 200 GR|Το αγαπημένο μας Philadelphia με γεύση γιαουρτιού, για ανάλφρα και δροσερά γεύματα, με χαμηλά λιπαρά (13%).|https://www.ab.gr/medias/sys_master/hfd/ha6/8834795864094.jpg|3
ΓΡΑΒΙΕΡΑ ΓΛΥΚΙΑ 250 GR|Πρόκειται για γραβιέρα τουλάχιστον 5μηνης ωρίμανσης με χαρακτηριστική ήπια, γλυκιά γεύση. Θα συνοδεύσει άριστα πιάτα με φρούτα, ποικιλία τυριών, το κρασί, το τοστ, ένα γλυκό ψωμί τύπου μπριος, και κάθε μαγειρική περιπέτεια. |https://www.ab.gr/medias/sys_master/h9a/hc1/8833327923230.jpg|3
ΣΑΛΑΜΙ ΑΕΡΟΣ ΛΕΥΚΑΔΟΣ 225 GR|Το σαλάμι αέρος είναι ένα από τα πιο αντιπροσωπευτικά προϊόντα της Λευκάδας. Η πατέντα θεωρείται Ιταλική και εικάζεται ότι μεταφέρθηκε από τους κατοίκους του Burano της Ιταλίας οι οποίοι μετοίκησαν τη Λευκάδα και ήταν οι πρώτοι που το παρήγαγαν. Προτείνουμε να κόψετε λεπτές φέτες σαλαμιού για να συνοδεύσουν το κρασί, το ούζο ή το τσίπουρο σας. Επίσης, για κολατσιό συνδυάζεται υπέροχα με ντομάτα, τυρί, λάδι και ρίγανη ή σε σάντουιτς με τα υλικά που προτιμάτε.|https://www.ab.gr/medias/sys_master/h2f/h55/8834614001694.jpg|3
ΣΕΤ ΓΑΛΟΠΟΥΛΑΣ ΚΑΙ ΤΥΡΙ GOUDA 280 GR|Όποια και αν είναι η καθημερινή σας ανάγκη, η NIKAS έχει τη γεύση! Γαλοπούλα καπνιστή με 0-2% λιπαρά. Gouda με μειωμένα λιπαρά.|https://www.ab.gr/medias/sys_master/h75/h12/8839208632350.jpg|3
ΤΥΡΙ ΚΡΕΜΑ LIGHT 200 GR|Φρέσκο τυρί κρέμα μερικώς αποβουτυρωμένο.|https://www.ab.gr/medias/sys_master/h33/hb5/8833463582750.jpg|3
ΕΛΑΦΡΥ ΣΕ ΑΛΜΗ ΜΕ ΛΙΓΟΤΕΡΟ ΑΛΑΤΙ 360 GR|Το χωριό Ελαφρύ διατηρεί όλη την αυθεντική γεύση του Χωριό επειδή ωριμάζει τόσο όσο χρειάζεται, ενώ είναι το μόνο που έχει μόλις 12% λιπαρά. Ιδανικό για δίαιτες με χαμηλές θερμίδες και χαμηλά λιπαρά, αλλά και για τη μαγειρική σας! Παρασκευάζεται από 100% ελληνικό αιγοπρόβειο γάλα στο Επισκοπικό Ιωαννίνων, στην Ήπειρο.|https://www.ab.gr/medias/sys_master/hbe/hd7/8830115053598.jpg|3
ΚΕΦΑΛΟΤΥΡΙ ΠΡΟΒΕΙΟ ΕΛΑΣΣΟΝΑΣ 400 GR ΠΕΡΙΠΟΥ|Κομμάτι από κεφαλοτύρι πρόβειο Ελασσόνας από ελληνικό αιγοπρόβειο γάλα.|https://www.ab.gr/medias/sys_master/h09/h49/8913419927582.jpg|3
ΜΥΖΗΘΡΑ ΞΙΝΗ ΚΡΗΤΗΣ 450 GR ΠΕΡΙΠΟΥ|Τυρόγαλο από αιγοπρόβειο γάλα.|https://www.ab.gr/medias/sys_master/h02/h50/8932643602462.jpg|3
ΣΟΛΟΜΟΣ ΚΑΠΝΙΣΤΟΣ ΣΚΩΤΙΑΣ 100 GR|Ένα μικρό κομμάτι του παραδείσου, ένα γευστικό πακέτο του κλασικού κρύου καπνιστού σολομού της John Ross, αρκετό για 1-2 άτομα. Κλασικά ψυχρά καπνισμένο στους παραδοσιακούς και ιστορικούς κλιβάνους με κόκκινα τούβλα στην καρδιά της Σκωτίας.|https://www.ab.gr/medias/sys_master/h5d/h40/8828845195294.jpg|3
ΦΕΤΑ ΠΟΠ ΣΥΣΚΕΥΑΣΜΕΝΗ 400 GR|Η αυθεντική φέτα ΔΩΔΩΝΗ σε πλαστική αεροστεγή συσκευασία Vacuum Pack για να την αποθηκεύετε ακόμα πιο εύκολα στο ψυγείο.|https://www.ab.gr/medias/sys_master/h6c/h44/8834630516766.jpg|3
JAMON SERRANO ΙΣΠΑΝΙΑΣ ΣΕ ΦΕΤΣ 150 GR|Ελάχιστο αλάτι και μια βραδεία ωρίμανση είναι τα μόνα συστατικά αυτού του ζαμπόν που παρουσιάζει μια τέλεια διήθηση του λίπου στο κρεάς του για να δώσει σαν αποτέλεσμα ένα κρέας μαλακό και νόστιμο.|https://www.ab.gr/medias/sys_master/hd8/hcf/8834805104670.jpg|3
GOUDA ΟΛΑΝΔΙΑΣ ΜΕ ΧΑΜΗΛΑ ΛΙΠΑΡΑ 400 GR ΠΕΡΙΠΟΥ|Κομμάτι από ημίσκληρο τυρί Gouda με χαμηλά λιπαρά από αγελαδινό γάλα.|https://www.ab.gr/medias/sys_master/hd1/h2e/8838112903198.jpg|3
