ΦΡΕΣΚΟ ΕΤΟΙΜΟ ΦΑΓΗΤΟ ΑΡΑΚΑΣ 350 GR|Για το σπίτι μαγειρευτό. Αρακάς. Διαλέγουμε τα υλικά μας και μαγειρεύουμε κάθε μέρα, για να σας προσφέρουμε τις καλύτερες συνταγές.|https://www.ab.gr/medias/sys_master/h4f/h05/8860584607774.jpg|10
ΦΡΕΣΚΟ ΕΤΟΙΜΟ ΦΑΓΗΤΟ ΓΕΜΙΣΤΑ 380 GR|Για το σπίτι μαγειρευτό. Γεμιστά. Διαλέγουμε τα υλικά μας και μαγειρεύουμε κάθε μέρα, για να σας προσφέρουμε τις καλύτερες συνταγές.|https://www.ab.gr/medias/sys_master/h28/h16/8860586967070.jpg|10
ΦΡΕΣΚΟ ΕΤΟΙΜΟ ΦΑΓΗΤΟ ΠΑΣΤΙΤΣΙΟ 400 GR|Για το σπίτι μαγειρευτό. Παστίτσιο. Διαλέγουμε τα υλικά μας και μαγειρεύουμε κάθε μέρα, για να σας προσφέρουμε τις καλύτερες συνταγές.|https://www.ab.gr/medias/sys_master/h40/h6a/8886217474078.jpg|10
ΚΕΦΤΕΔΑΚΙΑ ΜΕ ΠΑΤΑΤΕΣ 400 GR||https://www.ab.gr/medias/sys_master/hd3/h78/8938070638622.jpg|10
ΦΡΕΣΚΟ ΣΑΝΤΟΥΙΤΣ WRAP ΦΡΑΝΤΖΟΛΑΚΙ ΜΕ ΓΚΟΥΝΤΑ ΚΑΙ ΠΑΡΙΖΑ 160 GR|Για το σπίτι σάντουιτς. Φρατζολάκι σίτου με τυρί edam και πάριζα.|https://www.ab.gr/medias/sys_master/h08/h42/8884960100382.jpg|10
ΦΡΕΣΚΙΑ ΣΑΛΑΤΑ ΜΕ ΚΑΛΑΜΠΟΚΙ 200 GR|Έτοιμη σαλάτα με καλαμπόκι.|https://www.ab.gr/medias/sys_master/hf9/hc1/8884968357918.jpg|10
ΣΑΛΑΤΑ ΚΙΝΟΑ ΞΗΡΟΙ ΚΑΡΠΟΙ 230 GR 230 GR||https://www.ab.gr/medias/sys_master/h9d/h5b/8880968925214.jpg|10
ΣΑΝΤΟΥΙΤΣ ΜΕ ΤΟΝΟ 210 GR 210 GR||https://www.ab.gr/medias/sys_master/haf/hcc/8889659260958.jpg|10
ΣΑΝΤΟΥΙΤΣ WRAP ΓΑΛΟΠΟΥΛΑ ΕΝΤΑΜ 210 GR|Για το σπίτι σάντουιτς. Αραβική πίτα με γαλοπούλα και τυρί edam, μαρούλι iceberg και σως μαγιονέζα.|https://www.ab.gr/medias/sys_master/h3d/hf2/8884963835934.jpg|10
ΦΡΕΣΚΙΑ ΠΙΤΣΑ SPECIAL 495 GR|Πίτσα για το σπίτι. Χειροποίητη πίτσα με προζύμι, με ζύμη ψημένη σε πέτρινο φούρνο. Special.|https://www.ab.gr/medias/sys_master/he8/h1f/8884938866718.jpg|10
ΦΡΕΣΚΙΑ ΣΑΛΑΤΑ ΜΕ ΡΟΚΑ ΚΑΙ ΠΑΡΜΕΖΑΝΑ 150 GR|Έτοιμη σαλάτα με ρόκα και παρμεζάνα.|https://www.ab.gr/medias/sys_master/hda/hbb/8884966785054.jpg|10
CHEESEBURGER  160 GR|Για το σπίτι cheeseburger με μπιφτέκι, τυρί cheddar, κέτσαπ.|https://www.ab.gr/medias/sys_master/h71/h8a/8884939849758.jpg|10
ΚΟΤΟΠΟΥΛΟ ΠΑΣΤΙΤΣΑΔΑ 400 GR||https://www.ab.gr/medias/sys_master/h0b/hb5/8938131587102.jpg|10
ΣΑΛΑΤΑ ΚΟΤΟΠΟΥΛΟ ΠΕΣΤΟ ΒΑΣΙΛΙΚΟΥ ΜΟΤΣΑΡΕΛΑ 235 GR 235 GR||https://www.ab.gr/medias/sys_master/hfd/h9b/8881194008606.jpg|10
BURGER ΜΕ ΚΟΤΟΠΟΥΛΟ 180 GR|Burger με κοτόπουλο πανέ και sauce σίζαρ.|https://www.ab.gr/medias/sys_master/hc2/hb9/8884968751134.jpg|10
ΓΑΥΡΟΣ ΤΗΓΑΝΗΤΟΣ 250 GR 250 GR||https://www.ab.gr/medias/sys_master/h2f/h7f/8880990748702.jpg|10
ΦΡΕΣΚΙΑ ΠΙΤΣΑ ΕΛΛΗΝΙΚΗ 525 GR|Πίτσα για το σπίτι. Χειροποίητη πίτσα με προζύμι, με ζύμη ψημένη σε πέτρινο φούρνο. Ελληνική.|https://www.ab.gr/medias/sys_master/he4/h52/8879369912350.jpg|10
ΦΡΕΣΚΟ ΕΤΟΙΜΟ ΦΑΓΗΤΟ ΜΟΥΣΑΚΑΣ 400 GR|Για το σπίτι μαγειρευτό. Μουσακάς. Διαλέγουμε τα υλικά μας και μαγειρεύουμε κάθε μέρα, για να σας προσφέρουμε τις καλύτερες συνταγές.|https://www.ab.gr/medias/sys_master/h62/h61/8884969340958.jpg|10
ΚΟΤΟΠΟΥΛΟ ΠΛΙΓΟΥΡΙ 400 GR||https://www.ab.gr/medias/sys_master/h88/hda/8938132832286.jpg|10
ΣΑΝΤΟΥΙΤΣ BLT 190 GR 190 GR||https://www.ab.gr/medias/sys_master/h29/h27/8889639796766.jpg|10
ΦΡΕΣΚΟ ΣΑΝΤΟΥΙΤΣ ΜΠΑΓΚΕΤΑ ΣΙΤΟΥ ΜΕ ΚΟΤΟΠΟΥΛΟ ΚΑΙ ICEBERG 230 GR|Μπαγκέτα με κοτόπουλο, iceberg και dressing μουστάρδας.|https://www.ab.gr/medias/sys_master/h62/ha0/8884964425758.jpg|10
ΦΡΕΣΚΙΑ ΣΑΛΑΤΑ ΜΠΡΟΚΟΛΟ 250 GR|Για το σπίτι σαλάτα. Μπρόκολο. Διαλέγουμε τα υλικά μας και μαγειρεύουμε κάθε μέρα, για να σας προσφέρουμε τις καλύτερες συνταγές.|https://www.ab.gr/medias/sys_master/ha8/h67/8839742947358.jpg|10
ΣΑΝΤΟΥΙΤΣ ΜΕ ΖΑΜΠΟΝ 175 GR 175 GR||https://www.ab.gr/medias/sys_master/he2/hcf/8889658081310.jpg|10
ΣΑΝΤΟΥΙΤΣ ΦΑΛΑΦΕΛ ΜΕ ΑΡΑΒΙΚΗ ΠΙΤΑ 220 GR 220 GR||https://www.ab.gr/medias/sys_master/h67/hce/8889671843870.jpg|10
ΦΡΕΣΚΟ ΣΑΝΤΟΥΙΤΣ ΡΟΥΣΤΙΚ ΟΛΙΚΗΣ, ΤΥΡΙ, ΓΑΛΟΠΟΥΛΑ ICEBERG 230 GR|Ρουστίκ μπαγκέτα ολικής με καπνιστή γαλοπούλα, τυρί κρέμα και iceberg.|https://www.ab.gr/medias/sys_master/h0f/h4b/8884966391838.jpg|10
ΦΡΕΣΚΟ ΣΑΝΤΟΥΙΤΣ ΨΩΜΙ ΟΛΙΚΗΣ ΑΛΕΣΗΣ ΜΕ ΓΑΛΟΠΟΥΛΑ ΚΑΙ ΓΚΟΥΝΤΑ 150 GR|Για το σπίτι σάντουιτς με ψωμί ολικής άλεσης. Γαλοπούλα και τυρί  gouda, μαγιονέζα, μαρούλι iceberg.|https://www.ab.gr/medias/sys_master/h64/h41/8860580479006.jpg|10
