ΒΟΥΤΥΡΟ ΓΑΛΑΚΤΟΣ LIGHTER ΣΟΦΤ ΑΝΑΛΑΤΟ 225 GR|To Lurpak Soft με Μειωμένα Λιπαρά Ανάλατο είναι η ιδανική επιλογή για όσους ακολουθούν μία διατροφή με μειωμένα λιπαρά αλλά παράλληλα δεν συμβιβάζονται στην γεύση. Συνδυάζοντας τα καλύτερα χαρακτηριστικά, απολαμβάνετε τη γεύση του Lurpak® που αγαπάτε, αλλά με 25% λιγότερα λιπαρά από το Lurpak®Soft.|https://www.ab.gr/medias/sys_master/h70/hd7/8860581068830.jpg|10
ΦΡΕΣΚΟ ΤΥΡΙ COTTAGE 225 GR|Τυροκομικό προϊόν από αποβουτυρωμένο γάλα αγελάδος.|https://www.ab.gr/medias/sys_master/h67/h9a/8834600632350.jpg|10
ΒΟΥΤΥΡΟ ΓΑΛΑΚΤΟΣ ΣΟΦΤ ΑΝΑΛΑΤΟ 225 GR|Το Lurpak® Soft Ανάλατο που αλείφεται εύκολα είναι όλα όσα θα περιμένατε από το Lurpak® και παραπάνω…κρεμώδες, φρέσκο και νόστιμο, χωρίς αλάτι ή τεχνητές προσθήκες. Μπορείτε ελεύθερα να το αλείψετε σε τοστ, να το προσθέσετε σε ζεστά κέικ, να το αφήσετε να λιώσει πάνω από αχνιστά λαχανικά. Είναι το άγγιγμα του Μίδα για ό,τι κι αν αγγίξει από φαγητό.|https://www.ab.gr/medias/sys_master/h1c/h7c/8860584017950.jpg|10
ΞΗΡΟΙ ΚΑΡΠΟΙ ΑΜΥΓΔΑΛΟ ΨΗΜΕΝΟ ΑΝΑΛΑΤΟ 240 GR|Αμύγδαλα ψημένα και ανάλατα.|https://www.ab.gr/medias/sys_master/h65/h85/8890373079070.jpg|10
ΜΠΙΣΚΟΤΑ ΧΩΡΙΣ ΖΑΧΑΡΗ 250 GR 1 LT|Τα ξεχωριστά μπισκότα που χρόνια τώρα αγαπάτε για την πλούσια και απολαυστική τους γεύση και θρεπτική αξία. Παρασκευάζονται με αλεύρι ολικής άλεσης και είναι ιδανικό σνακ για όλες τις ώρες της ημέρας. Απολαύστε τις έξι μοναδικές γεύσεις: Kλασικά, με 35% Λιγότερα Λιπαρά, Χωρίς Ζάχαρη, Σύκο, με Σοκολάτα Γάλακτος και με Μαύρη Σοκολάτα.|https://www.ab.gr/medias/sys_master/h4c/h48/8836229070878.jpg|10
MOZZARELLA ΦΡΕΣΚΙΑ  125 GR|Η Dirollo Mozzarella είναι φρέσκια mozzarella σε μπαλάκι και έχει μόνο 8,5% λιπαρά. Παράγεται από αγελαδινό γάλα με την παραδοσιακή ιταλική συνταγή και διατηρείται σε άλμη για την καλύτερη συντήρησή της. Είναι ένα μοντέρνο προϊόν για δροσερές γευστικές δημιουργίες, για υπέροχα πιάτα όπως σαλάτα καπρέζε, πίτσα, μπρουσκέτες ή όποια άλλη συνταγή σκεφτεί κανείς. Είναι εξ’ ίσου απολαυστική και σκέτη ως σνακ.|https://www.ab.gr/medias/sys_master/h16/h7a/8917453832222.jpg|10
ΗΜΙΣΚΛΗΡΟ ΤΥΡΙ ΣΕ ΦΕΤΕΣ 175 GR|Το Dirollo Classic είναι κίτρινο τυρί με χαμηλά λιπαρά – μόνο 14% – αλλά με ιδιαίτερα πλούσια γεύση και άρωμα για μεγαλύτερη απόλαυση, χωρίς ενοχές. Παράγεται από αγελαδινό γάλα από το οποίο έχει αφαιρεθεί η κρέμα (δηλ. έχει αποβουτυρωθεί). Aφαιρώντας τα λιπαρά του γάλακτος, παράγεται ένα γαλακτοκομικό προϊόν, με υψηλή περιεκτικότητα σε πρωτεΐνες, αλλά χαμηλό σε λιπαρά. Είναι κατάλληλο και για χορτοφάγους αφού δεν περιέχει ζωϊκή πυτιά (η πυτιά είναι ένα συστατικό που προστίθεται στο γάλα κατά την τυροκόμιση ώστε να γίνει από γάλα, τυρί).|https://www.ab.gr/medias/sys_master/h6a/h12/8833312391198.jpg|10
ΜΑΡΓΑΡΙΝΗ ΣΟΦΤ LIGHT 250 GR|Ψάχνετε ένα γευστικό προϊόν επάλειψης με λίγες θερμίδες; Δοκιμάστε το Βιτάμ Soft Light.|https://www.ab.gr/medias/sys_master/hf2/h19/8874044325918.jpg|10
ΞΗΡΟΙ ΚΑΡΠΟΙ CASHEWS ΨΗΜΕΝΟ ΑΝΑΛΑΤΟ 250 GR|Φιστίκια κάσιους ψημένα και ανάλατα.|https://www.ab.gr/medias/sys_master/h4c/hd7/8890370129950.jpg|10
ΗΜΙΣΚΛΗΡΟ ΤΥΡΙ ΣΕ ΦΕΤΕΣ 175 GR|Φτιάχνεται φυσικά από περισσότερο γάλα χαμηλών λιπαρών και μόνο σε σχέση με τα τυριά Gouda (πλήρη σε λιπαρά). Είναι φυσική πηγή 9 θρεπτικών συστατικών που χρειαζόμαστε καθημερινά, όπως πρωτεΐνες, ασβέστιο, φώσφορο, σελήνιο, βιταμίνες Α,Β2 και Β12, Κ2 και ψευδάργυρο. Προσφέρει πλούσια και απολαυστική γεύση (σε σχέση με τα τυριά Gouda πλήρη σε λιπαρά). Περιέχει 40% λιγότερα λιπαρά από το Gouda.|https://www.ab.gr/medias/sys_master/hea/haa/8853526773790.jpg|10
ΚΟΥΒΕΡΤΟΥΡΑ  200 GR|ΚΟΥΒΕΡΤΟΥΡΑ NESTL? DESSERT Η ιδανική κουβερτούρα από τις καλύτερες ποικιλίες κακάο με πλούσιο άρωμα, φυσικό εκχύλισμα βανίλιας Μαδαγασκάρης και βελούδινη υφή. Με πλούσιο άρωμα αλλά και βελούδινη και λεία υφή είναι η ιδανική κουβερτούρα για όλα τα γλυκά σας.  Παρασκευάζεται από επιλεγμένες ποικιλίες κακάο αλλά και από τα πιο αγνά υλικά, όπως είναι το φυσικό εκχύλισμα βανίλιας. Περιέχει 100% βούτυρο του κακάο (χωρίς χρήση επιπλέον φυτικών λιπαρών) για να σας προσφέρει άριστη ποιότητα. Σας προσφέρει αμέτρητες δυνατότητες για να εμπνευστείτε, για να δημιουργήσετε τα πιο επιτυχημένα γλυκά και να εντυπωσιάσετε και τους πιο απαιτητικούς λάτρεις της σοκολάτας.|https://www.ab.gr/medias/sys_master/h39/hf0/8913910104094.jpg|10
ΕΠΙΔΟΡΠΙΟ ΣΤΡΑΓΓΙΣΤΟΥ ΓΙΑΟΥΡΤΙΟΥ 0% ΜΕ ΒΑΤΟΜΟΥΡΟ ΜΥΡΤΙΛΟ ΦΡΑΓΚΟΣΤΑΦΥΛΟ ΚΡΑΝΜΠΕΡΙ 2 Χ 170 GR||https://www.ab.gr/medias/sys_master/had/hfb/8860055961630.jpg|10
ΠΑΞΙΜΑΔΑΚΙΑ ΧΩΡΙΣ ΖΑΧΑΡΗ 200 GR|Αφράτα, νόστιμα, τραγανά και υγιεινά τα Kripsies είναι η τέλεια λύση για κάθε ώρα της ημέρας. Παρασκευάζονται με παραδοσιακή συνταγή και με αγνά υλικά και αποτελούν γευστική πρόταση για κάθε στιγμή. Δοκιμάστε τα με γιαούρτι και μέλι, με τυριά της επιλογής σας, μαζί με τη σαλάτα σας στο σπίτι ή στο γραφείο. Βουτήξτε τα σε λαχταριστά ντιπ ή ακόμη αλείψτε τα με τα αγαπημένα σας υλικά. Γεύση: Χωρίς ζάχαρη.|https://www.ab.gr/medias/sys_master/haf/h37/8836284121118.jpg|10
ΑΝΑΨΥΚΤΙΚΟ COLA 1.5 LT|Αναψυκτικό cola με γλυκαντικά. Maximum γεύση χωρίς ζάχαρη.|https://www.ab.gr/medias/sys_master/hc7/hc3/8941333938206.jpg|10
ΜΑΛΑΚΟ ΤΥΡΙ ΜΕ ΧΑΜΗΛΑ ΛΙΠΑΡΑ 6 ΜΕΡΙΔΕΣ Χ 20 GR 120 GR|Με 50% λιγότερα λιπαρά από ό, τι Μίνι Babybel Original, το φως είναι επίσης απεριόριστη για την υπέροχη γεύση. Επειδή λιγότερο λίπος δεν πρέπει να σημαίνει λιγότερη απόλαυση.|https://www.ab.gr/medias/sys_master/h87/ha2/8834554626078.jpg|10
ΓΙΑΟΥΡΤΙ ΛΕΥΚΟ ΣΤΡΑΓΓΙΣΤΟ 0% ΛΙΠΑΡΑ 3 X 170 GR|Τόσο πλούσιο και κρεμώδες, κι όμως χωρίς καθόλου λιπαρά. Το Total 0% δεν είναι ένα απλό γιαούρτι, είναι πρόκληση.|https://www.ab.gr/medias/sys_master/h9c/hc1/8829929390110.jpg|10
ΗΜΙΣΚΛΗΡΟ ΤΥΡΙ ΟΛΛΑΝΔΙΑΣ ΜΕ 17% ΛΙΠΑΡΑ ΚΟΜΜΑΤΙ 400 GR ΠΕΡΙΠΟΥ|Φτιάχνεται φυσικά από περισσότερο γάλα χαμηλών λιπαρών και μόνο σε σχέση με τα τυριά Gouda (πλήρη σε λιπαρά). Είναι φυσική πηγή 9 θρεπτικών συστατικών που χρειαζόμαστε καθημερινά, όπως πρωτεΐνες, ασβέστιο, φώσφορο, σελήνιο, βιταμίνες Α,Β2 και Β12, Κ2 και ψευδάργυρο. Προσφέρει πλούσια και απολαυστική γεύση (σε σχέση με τα τυριά Gouda πλήρη σε λιπαρά). Περιέχει 40% λιγότερα λιπαρά από το Gouda.|https://www.ab.gr/medias/sys_master/h24/h28/8917423554590.jpg|10
ΕΠΙΔΟΡΠΙΟ ΣΤΡΑΓΓΙΣΤΟΥ ΓΙΑΟΥΡΤΙΟΥ ΜΕ ΡΟΔΙ ΡΑΣΜΠΕΡΙ GOJI BERRY 2 Χ 170 GR||https://www.ab.gr/medias/sys_master/h3e/hdd/8860066185246.jpg|10
ΜΠΙΣΚΟΤΑ ΠΟΛΥΔΗΜΗΤΡΙΑΚΑ ΚΑΚΑΟ ΧΩΡΙΣ ΖΑΧΑΡΗ 175 GR|Το πρωινό σε ένα μπισκότο! Τα Πολυδημητριακά μπισκότα ΠΑΠΑΔΟΠΟΥΛΟΥ με δημητριακά ολικής αλέσεως μπορούν να αποτελέσουν μέρος ενός ισορροπημένου πρωινού το οποίο θα σας γεμίσει ενέργεια. Τέσσερα δημητριακά, σιτάρι ολικής άλεσης, σίκαλη, βρώμη και κριθάρι, ενώθηκαν με πλούσια φρούτα, απολαυστική σοκολάτα και μυρωδάτο κακάο, θρεπτικό γάλα και απαραίτητο ασβέστιο, για να δημιουργήσουν ένα μπισκότο που κλείνει μέσα του όλη τη θρεπτική αξία των δημητριακών, φυτικές ίνες, βιταμίνες και ιχνοστοιχεία, για να απολαμβάνετε στο πρωινό σας τα οφέλη της ΠΟΛΥ…ισορροπημένης και ΠΟΛΥ…γευστικής διατροφής. Με Κακάο Χωρίς Ζάχαρη.|https://www.ab.gr/medias/sys_master/h0c/h53/8913199267870.jpg|10
ΤΗΓΜΕΝΟ ΤΥΡΙ ΜΕ ΧΑΜΗΛΑ ΛΙΠΑΡΑ 16 ΜΕΡΙΔΕΣ 280 GR|Όλη η πλούσια γεύση και τα οφέλη του La Vache qui rit® με χαμηλά λιπαρά (7%), διατηρώντας όμως όλη την υπέροχη γεύση και την κρεμώδη υφή. Είναι το ιδανικό προϊόν για όσους αναζητούν απόλαυση και ισορροπημένη διατροφή.|https://www.ab.gr/medias/sys_master/he4/h42/8853528543262.jpg|10
ΚΡΕΜΑ ΓΑΛΑΚΤΟΣ UHT LIGHT 200 ML|Κρέμα γάλακτος για τα φαγητά και τα γλυκά. Προϊόν υψηλής παστερίωσης. Με 15% λιπαρά.|https://www.ab.gr/medias/sys_master/h91/hca/8843897307166.jpg|10
ΜΑΛΑΚΟ ΤΥΡΙ ΜΕ ΧΑΜΗΛΑ ΛΙΠΑΡΑ ΣΕ ΦΕΤΕΣ 175 GR|Η ίδια λαχαταριστή γεύση που βρίσκεται στο κλασικό τυρί αλλά με 38% λιγότερα λιπαρά.|https://www.ab.gr/medias/sys_master/hcd/h55/8829025026078.jpg|10
ΞΗΡΟΙ ΚΑΡΠΟΙ ΑΝΑΜΕΙΚΤΟΙ ΜΕ CRANBERRY ΨΗΜΜΕΝΟΙ ΑΝΑΛΑΤΟΙ 250 GR|Ψημένοι ανάμεικτοι ξηροί καρποί  ψημένοι και ανάλατοι.|https://www.ab.gr/medias/sys_master/haf/h0a/8890520961054.jpg|10
ΗΜΙΣΚΛΗΡΟ ΤΥΡΙ ΣΕ ΦΕΤΕΣ LIGHT 200 GR|Μαλακό τυρί μερικώς αποβουτυρωμένο σε φέτες από παστεριωμένο αγελαδινό γάλα.|https://www.ab.gr/medias/sys_master/h8a/h3e/8941356220446.jpg|10
ΕΠΙΔΟΡΠΙΟ ΓΙΑΟΥΡΤΙΟΥ ΡΟΔΑΚΙΝΟ 0% ΛΙΠΑΡΑ 2 X 200 GR|Επιδόρπιο γιαουρτιού με κομμάτια Ροδάκινο, 0% λιπαρά και ζάχαρη.|https://www.ab.gr/medias/sys_master/h87/hda/8938408280094.jpg|10
ΤΥΡΙ ΣΕ ΦΕΤΕΣ ΜΕ ΧΑΜΗΛΑ ΛΙΠΑΡΑ HAVARTI 150 GR|Το Havarti είναι ένα ιδιαίτερο, κρεμώδες και μεστό κίτρινο τυρί, το οποίο φτιάχνεται απο φρέσκο γάλα, σύμφωνα με μια αυθεντική παραδοσιακή Δανέζικη συνταγή.|https://www.ab.gr/medias/sys_master/h5b/h79/8837836210206.jpg|10
GOUDA LIGHT ΣΕ ΦΕΤΕΣ 200 GR||https://www.ab.gr/medias/sys_master/h73/h85/8934634160158.jpg|10
ΠΑΞΙΜΑΔΙΑ ΚΡΙΘΑΡΕΝΙA 400 GR|Δεν είναι απλώς νόστιμα, υγιεινά, τραγανά. Είναι πολύτιμα. Χωρίς προσθήκη αλατιού, γίνονται σύμμαχος υγείας για όσους αποφεύγουν το αλάτι, αλλά και για όσους ανακαλύπτουν ότι είναι νοστιμότατα και χωρίς αλάτι. Ιδανικά για πρωινό, με γιαούρτι, σαλάτες, τυριά, αλλά και συνοδευτικά κάθε γεύματος αντί για ψωμί.|https://www.ab.gr/medias/sys_master/h83/h7d/8814325760030.jpg|10
ΑΝΑΨΥΚΤΙΚΟ ΚΟΥΤΙ 6 X 330 ML|PEPSI  ΑΝΑΨΥΚΤΙΚΟ  330ML 6PACK|https://www.ab.gr/medias/sys_master/h2f/hce/8932246781982.jpg|10
ΜΟΥΣΛΙ ΧΩΡΙΣ ΖΑΧΑΡΗ 560 GR 1 LT|"Στο αγαπημένο σας ""Alpen χωρίς προσθήκ ζάχαρης"", τη γλυκιά του γεύση δίνουν τα φρούτα που περιέχει. Είναι εξαιρετικά γευστικό με παγωμένο γάλα ή το αγαπημένο σας γιούρτι. Είναι πλούσιο σε φυτικές ίνες. Ολικής άλεσης."|https://www.ab.gr/medias/sys_master/hc5/h6f/8839866679326.jpg|10
ΠΑΣΤΕΛΙ ΜΕ ΜΕΛΙ 33,4 GR|Παστέλι με μέλι Σαραντής. Δύο λεπτά φύλλα χωρίς συντηρητικά, χωρίς γλουτένη, χωρίς χρωστικές ύλες.|https://www.ab.gr/medias/sys_master/hb2/h53/8829007364126.jpg|10
ΠΑΞΙΜΑΔΑΚΙΑ ΟΛΙΚΗΣ ΑΛΕΣΗΣ ΧΩΡΙΣ ΠΡΟΣΘΕΤΟ ΑΛΑΤΙ 300 GR||https://www.ab.gr/medias/sys_master/hb8/h4d/8936575631390.jpg|10
ΤΥΡΙ ΚΡΕΜΑ LIGHT 200 GR|Φρέσκο τυρί κρέμα μερικώς αποβουτυρωμένο.|https://www.ab.gr/medias/sys_master/h33/hb5/8833463582750.jpg|10
ΜΥΖΗΘΡΑ ΞΙΝΗ ΚΡΗΤΗΣ 450 GR ΠΕΡΙΠΟΥ|Τυρόγαλο από αιγοπρόβειο γάλα.|https://www.ab.gr/medias/sys_master/h02/h50/8932643602462.jpg|10
ΑΝΑΨΥΚΤΙΚΟ ΜΕ ΣΤΕΒΙΑ 4 Χ 500 ML||https://www.ab.gr/medias/sys_master/h21/h7d/8923100217374.jpg|10
ΓΙΑΟΥΡΤΙ ΛΕΥΚΟ 0% ΛΙΠΑΡΑ 3 Χ 200 GR|Η ιδανική επιλογή για αυτούς που θέλουν να συνδυάσουν όλη τη γεύση της Αγελαδίτσας και τα θρεπτικά συστατικά του γιαουρτιού, χωρίς καθόλου λιπαρά.|https://www.ab.gr/medias/sys_master/hc7/h14/8857568182302.jpg|10
GOUDA ΟΛΑΝΔΙΑΣ ΜΕ ΧΑΜΗΛΑ ΛΙΠΑΡΑ 400 GR ΠΕΡΙΠΟΥ|Κομμάτι από ημίσκληρο τυρί Gouda με χαμηλά λιπαρά από αγελαδινό γάλα.|https://www.ab.gr/medias/sys_master/hd1/h2e/8838112903198.jpg|10
ΑΝΑΨΥΚΤΙΚΟ ΚΟΥΤΙ 330 ML|<p>Το αδύνατο που γίνεται δυνατό! H αυθεντική γεύση της κλασικής Coca-Cola, με μηδέν Θερμίδες! Μετά από χρόνια ερευνών και δοκιμών δημιουργήσαμε ένα αναψυκτικό χωρίς ζάχαρη και θερμίδες, αλλά με την ίδια γεύση της κλασικής και αγαπημένης Coca-Cola. Η ζάχαρη έχει αντικατασταθεί από γλυκαντικές ύλες,οι οποίες είναι απολύτως ασφαλείς και αποδίδουν πρακτικά μηδενικές θερμίδες.</p>|https://www.ab.gr/medias/sys_master/h32/ha5/8941348093982.jpg|10
ΣΟΚΟΛΑΤΑ ΥΓΕΙΑΣ ΜΕ ΣΤΕΒΙΑ 60GR||https://www.ab.gr/medias/sys_master/hf7/h9b/8889638420510.jpg|10
ΤΥΡΙ ΣΕ ΦΕΤΕΣ ΜΕ ΧΑΜΗΛΑ ΛΙΠΑΡΑ 200 GR|Μαλακό τυρί σε φέτες μερικώς αποβουτυρωμένο από παστεριωμένο γάλα αγελάδος. Από την ΑΒ.|https://www.ab.gr/medias/sys_master/h92/h5c/8941343178782.jpg|10
ΕΠΙΔΟΡΠΙO ΣΟΓΙΑ ΣΟΚΟΛΟΤΑ 4 X 125 GR|Μικρό, σκουρόχρωμο και ακαταμάχητο, το επιδόρπιο Alpro dessert dark choco με τη μεταξένια, φυτικής προέλευσης κρεμώδη σύσταση και τη σαγηνευτική δύναμη της πραγματικής, μαύρης σοκολάτας θα σας βάλει σε πειρασμό. Αυτή η υγιεινή απόλαυση είναι η τέλεια λιχουδιά.|https://www.ab.gr/medias/sys_master/h82/hd5/8830096310302.jpg|10
ΑΝΑΨΥΚΤΙΚΟ ΜΕ ΣΤΕΒΙΑ 6 Χ 330ML||https://www.ab.gr/medias/sys_master/ha4/h03/8923119484958.jpg|10
ΚΟΥΛΟΥΡΙΑ ΑΛΜΥΡΑ ΟΛΙΚΗΣ ΑΛΕΣΗΣ ΧΩΡΙΣ ΖΑΧΑΡΗ 200 GR|Με 100% έξτρα παρθένο ελαιόλαδο. Πλούσια σε διαιτητικές ίνες. Χωρίς ζάχαρη.|https://www.ab.gr/medias/sys_master/h2e/h0c/8835953164318.jpg|10
ΜΠΑΡΕΣ ΔΗΜΗΤΡΙΑΚΩΝ ΜΕ ΣΟΚΟΛΑΤΑ 144 GR||https://www.ab.gr/medias/sys_master/hbb/h73/8923904901150.jpg|10
ΜΠΙΣΚΟΤΑ MINI DIGESTIVE ΧΩΡΙΣ ΖΑΧΑΡΗ 70 GR 1 LT|Τα ξεχωριστά μπισκότα που χρόνια τώρα αγαπάτε για την πλούσια και απολαυστική τους γεύση και θρεπτική αξία. Παρασκευάζονται με αλεύρι ολικής άλεσης και είναι ιδανικό σνακ για όλες τις ώρες της ημέρας.Απολαύστε τις έξι μοναδικές γεύσεις: Kλασσικά, με 35% Λιγότερα Λιπαρά, Χωρίς Ζάχαρη, Σύκο, με Σοκολάτα Γάλακτος και με Μαύρη Σοκολάτα.|https://www.ab.gr/medias/sys_master/h05/h9e/8835081207838.jpg|10
ΒΟΥΤΥΡΟ ΓΑΛΑΚΤΟΣ ΣΟΦΤ ΕΛΑΦΡΥ 40% ΛΙΠΑΡΑ 225 GR|Το νέο Lurpak Soft Ελαφρύ είναι το Lurpak με τα χαμηλότερα λιπαρά και με την μοναδική γεύση του Lurpak. Συνδυάζει την υγιεινή διατροφή χαμηλών λιπαρών με την ξεχωριστή γεύση και υψηλή ποιότητα του Lurpak γιατί παράγεται από αγνό αγελαδινό γάλα και αγνά φυτικά έλαια. Συνδυάζοντας τα καλύτερα χαρακτηριστικά απολαμβάνετε την γεύση του Lurpak που αγαπάτε, αλλά με 50% λιγότερα λιπαρά από το Lurpak Soft.|https://www.ab.gr/medias/sys_master/h2d/h17/8860589326366.jpg|10
ΚΟΥΛΟΥΡΙΑ ΑΛΜΥΡΑ ΚΑΡΟΤΟΥ ΧΩΡΙΣ ΖΑΧΑΡΗ 200 GR|Με 100% έξτρα παρθένο ελαιόλαδο. Πλούσια σε διαιτητικές ίνες. Χωρίς ζάχαρη.|https://www.ab.gr/medias/sys_master/hcc/h17/8830652383262.jpg|10
ΤΗΓΜΕΝΟ ΤΥΡΙ ΜΕ ΧΑΜΗΛΑ ΛΙΠΑΡΑ 8 ΜΕΡΙΔΕΣ 140 GR|Όλη η πλούσια γεύση και τα οφέλη του La Vache qui rit® με χαμηλά λιπαρά (7%), διατηρώντας όμως όλη την υπέροχη γεύση και την κρεμώδη υφή. Είναι το ιδανικό προϊόν για όσους αναζητούν απόλαυση και ισορροπημένη διατροφή.|https://www.ab.gr/medias/sys_master/h9f/hd0/8853527363614.jpg|10
JOYA ΑΜΥΓΔΑΛΟ ΚΑΡΥΔΑ 1LT ΑΠΟ ΒΡΩΜΗ ΜΕ ΛΑΔΙ CHIA 1LT 1 LT||https://www.ab.gr/medias/sys_master/hfa/h4a/8912685367326.jpg|10
ΚΡΕΜΑ ΓΑΛΑΚΤΟΣ LIGHT 200ML||https://www.ab.gr/medias/sys_master/h99/hd8/8932546674718.jpg|10
